Hydraulic data input file for inSALMO,Clear Creek site Lower Renshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created from USFWS River2D data,From J. White 11/16/2012,,,11/16/2012 15:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flows,1.42,,2.12,,2.83,,3.54,,4.25,,4.96,,5.66,,6.37,,7.08,,7.79,,8.5,,9.91,,11.33,,12.74,,14.16,,15.57,,16.99,,18.41,,19.82,,21.24,,22.65,,24.07,,25.5,,56.63,,141.6,,1416,
poly-id,depth@50,veloc@50,depth@075,veloc@075,depth@100,veloc@100,depth@125,veloc@125,depth@150,veloc@150,depth@175,veloc@175,depth@200,veloc@200,depth@225,veloc@225,depth@250,veloc@250,depth@275,veloc@275,depth@300,veloc@300,depth@350,veloc@350,depth@400,veloc@400,depth@450,veloc@450,depth@500,veloc@500,depth@550,veloc@550,depth@600,veloc@600,depth@650,veloc@650,depth@700,veloc@700,depth@750,veloc@750,depth@800,veloc@800,depth@850,veloc@850,depth@900,veloc@900,depth@2000,veloc@2000,depth@5000,veloc@5000,depth@50000,veloc@50000
153,0.15066653,0.043271179,0.184126379,0.040025429,0.211838698,0.04000437,0.233954321,0.054854126,0.253197347,0.043252965,0.273885185,0.048211478,0.291610873,0.05431159,0.309482515,0.059718963,0.326534549,0.06573906,0.342903343,0.073307186,0.35850042,0.082446688,0.388442616,0.112968242,0.41715141,0.164022553,0.444965675,0.236191925,0.473788498,0.375390792,0.499290192,0.504102096,0.523467147,0.560881705,0.546722677,0.577668702,0.569111397,0.588433487,0.590781856,0.608281838,0.612845976,0.62782662,0.63157055,0.629005687,0.651064631,0.630375074,1.05410748,1.031448338,1.845521911,1.656591116,7.862132181,3.804131021
154,0.444134701,0.083674098,0.480684556,0.09661427,0.510177079,0.109631816,0.533114211,0.116372014,0.552522911,0.128946381,0.573309189,0.152092841,0.590914557,0.17571807,0.60855325,0.197678899,0.625528772,0.218624899,0.642014238,0.240333178,0.658007027,0.262426917,0.689130663,0.317460971,0.718547849,0.380927483,0.745974145,0.434481425,0.77399398,0.494373042,0.799182836,0.550463122,0.823333036,0.583502762,0.846585648,0.601738774,0.869029047,0.616475086,0.890730617,0.63366469,0.913276887,0.649953369,0.933898599,0.657869724,0.953091804,0.668766796,1.354541009,1.01162793,2.148405003,1.640578522,8.177234554,3.860164201
155,0.436506268,0.163275328,0.473024808,0.219817101,0.502501652,0.260024749,0.525546252,0.279451366,0.545027391,0.304060587,0.565875822,0.346915991,0.583498466,0.389222365,0.60112393,0.423280095,0.618067858,0.450767051,0.634502411,0.475758179,0.65042267,0.496160427,0.681369322,0.532769697,0.710770303,0.567651792,0.738426364,0.601960782,0.766676524,0.634670394,0.791907099,0.662902271,0.816077058,0.691009921,0.839386379,0.71790015,0.861898755,0.742781092,0.883659187,0.766385499,0.906169849,0.791705306,0.926604886,0.816830119,0.946187978,0.84240497,1.346875787,1.152138561,2.140428532,1.755326825,8.165796103,4.107597052
156,0.232834153,0.124890352,0.267679524,0.246380868,0.297120817,0.311341346,0.319510495,0.351764182,0.338122155,0.395058246,0.357929137,0.446706608,0.374526946,0.492778112,0.391216415,0.531248944,0.407325346,0.564737523,0.422987275,0.596585853,0.438304754,0.622978449,0.468257043,0.668561582,0.497101553,0.705655693,0.524495854,0.739279545,0.552143689,0.775766017,0.576536156,0.810474885,0.599894455,0.846454486,0.622503567,0.881420398,0.644418194,0.913785729,0.665672455,0.943507502,0.687646943,0.974831341,0.707710181,1.003540485,0.72743132,1.029611172,1.117678512,1.390388637,1.907013274,1.956918901,7.930831569,4.346527526
157,0.075141983,0.031633167,0.108381629,0.057587933,0.135323794,0.140842206,0.15698691,0.26603182,0.175465164,0.313022709,0.195276616,0.356996249,0.211917505,0.392233087,0.228546088,0.429703536,0.244555062,0.466641908,0.260146761,0.498484173,0.275349813,0.528339873,0.304982081,0.582619323,0.333354963,0.630487532,0.360301144,0.674937395,0.387631489,0.72112377,0.411777809,0.763724043,0.434886215,0.807444426,0.45725652,0.850690996,0.478959518,0.89187679,0.500032941,0.930654381,0.521870674,0.971570133,0.541780682,1.008699382,0.561241676,1.044138738,0.94844938,1.51444276,1.735957732,2.122082588,7.761428791,4.807578248
158,0.243940208,0.069921749,0.280576665,0.093022669,0.309716188,0.109562429,0.332821549,0.173678101,0.35290717,0.221073237,0.374034471,0.255041731,0.391739535,0.281367496,0.409471923,0.31141985,0.426564682,0.342090715,0.443114074,0.37171517,0.459151903,0.397763704,0.490228294,0.446750174,0.519718623,0.492590249,0.547625253,0.536367859,0.576109658,0.579432483,0.601428744,0.618179892,0.625763567,0.658658757,0.649334321,0.698777069,0.6721488,0.736896874,0.694235629,0.772595208,0.717144704,0.810178258,0.737976518,0.844872512,0.758271251,0.87886672,1.157525966,1.298745889,1.950587247,1.923564082,7.974146926,4.598437415
159,0.270777295,0.134172087,0.305294204,0.12352601,0.335811826,0.139716246,0.358668963,0.193031987,0.37747931,0.220501609,0.397678157,0.25668422,0.414685013,0.28600169,0.431728902,0.315183378,0.448156963,0.345224693,0.464152469,0.373646508,0.479739153,0.400591538,0.510100081,0.450608747,0.539177809,0.494770523,0.566833968,0.53513108,0.594866034,0.577651512,0.619627103,0.617269396,0.643385086,0.65739155,0.666412381,0.696943491,0.688742675,0.734830433,0.710405198,0.770733321,0.732878035,0.808456482,0.753383178,0.842673457,0.773442867,0.87528627,1.163449168,1.359811692,1.953318803,1.981139737,7.959411862,4.696345597
160,0.252573082,0.155944178,0.287510314,0.212458181,0.31610433,0.247570942,0.338623203,0.292904925,0.357714572,0.326125657,0.378142703,0.367073352,0.395259205,0.401926073,0.412423635,0.435283973,0.428986655,0.466903546,0.445082773,0.495507237,0.460747583,0.523539901,0.491186492,0.574770943,0.520193092,0.620749708,0.547723964,0.662754952,0.57570431,0.704505632,0.600475005,0.741912966,0.624287386,0.779146316,0.647401952,0.815634588,0.669839193,0.85025533,0.691613861,0.882950952,0.71424011,0.916783002,0.734882741,0.947464602,0.755058761,0.977217582,1.14760592,1.423545178,1.93789816,2.050229668,7.965519597,4.943539552
161,0.081740343,0.027983404,0.113455721,0.058162407,0.141493812,0.146569764,0.161657875,0.287719143,0.17886678,0.420136762,0.198559095,0.46490793,0.215095716,0.500592611,0.231778547,0.534929572,0.247843795,0.569101135,0.263451818,0.601873566,0.278658229,0.633367699,0.308273894,0.691700441,0.336570864,0.743965738,0.36349143,0.79166329,0.390875467,0.838792273,0.415094371,0.880582006,0.438351316,0.921747371,0.460926077,0.961859958,0.482861477,0.999954113,0.504173488,1.035782046,0.526350444,1.072158879,0.546612539,1.104435834,0.566433519,1.135263736,0.953473013,1.580951377,1.741097562,2.164439542,7.772719528,5.00464854
162,0.305528754,0.167082017,0.339783367,0.198180018,0.36866169,0.212225358,0.391167936,0.243213124,0.410348656,0.276823824,0.431082661,0.316101178,0.448478839,0.351019758,0.465971249,0.385912014,0.482852318,0.419340559,0.499239759,0.4509633,0.515189596,0.481249076,0.54615379,0.537620938,0.575590047,0.589173486,0.603498388,0.636560952,0.631841991,0.683458684,0.656932937,0.724847218,0.681092963,0.765014997,0.704579135,0.803586505,0.727395257,0.839800964,0.74953938,0.873664376,0.772560376,0.908147871,0.793561425,0.939011852,0.814081706,0.968587231,1.20965934,1.410222541,2.001130176,2.022309819,8.031408385,4.950945947
163,0.358523519,0.206428666,0.393478893,0.265095952,0.422486623,0.313465161,0.44500091,0.35009467,0.464013375,0.388983958,0.484540068,0.430264379,0.501717526,0.463480497,0.519030934,0.493118006,0.535756114,0.521776949,0.551999817,0.549758511,0.567824075,0.576552727,0.598571516,0.62637006,0.627810228,0.672405554,0.655554896,0.715267625,0.683728753,0.758341545,0.708651893,0.796898307,0.732654473,0.834908918,0.756006585,0.871926264,0.77871537,0.907167439,0.800772225,0.940566677,0.823715646,0.974828858,0.844650481,1.005387455,0.865110775,1.034714065,1.258892449,1.471798068,2.049713125,2.050126898,8.088331644,4.888483083
164,0.256854029,0.386699572,0.289225982,0.429022703,0.316892568,0.476515032,0.338760641,0.522804715,0.357195336,0.569259644,0.377157973,0.617725213,0.393860825,0.654476512,0.410645277,0.685171511,0.426731528,0.716613123,0.442483315,0.746212706,0.4578568,0.774130115,0.487744253,0.824511233,0.515981173,0.872240841,0.542680702,0.917166869,0.569680707,0.963040496,0.593503761,1.0039149,0.616468593,1.043712853,0.638961393,1.080846217,0.661103387,1.113915219,0.682798765,1.14388916,0.705492521,1.173669951,0.726259741,1.199491695,0.746574527,1.224394987,1.13735588,1.576630247,1.924639589,2.016663184,7.951255804,4.317772785
165,0.223841567,0.365322248,0.254848515,0.446321808,0.282748602,0.487863865,0.304558374,0.531341707,0.323018673,0.579378397,0.342810914,0.630971069,0.359397513,0.66982709,0.376159453,0.702235715,0.392299639,0.733912488,0.407974118,0.764840525,0.423250357,0.794106206,0.452973169,0.847224524,0.481186434,0.89636426,0.507927051,0.942119675,0.535057755,0.988020053,0.559048594,1.028770683,0.582168449,1.068518064,0.60472222,1.10652437,0.626767286,1.141715301,0.648263241,1.174464564,0.670683917,1.207702067,0.691184282,1.236978077,0.711230399,1.2650799,1.10071788,1.661181762,1.887305309,2.171635562,7.90880648,4.850625274
166,0.394249467,0.237256951,0.428880127,0.275647521,0.45889631,0.315431241,0.482317527,0.34848298,0.502253294,0.37619764,0.523246566,0.41357536,0.540759208,0.444052766,0.558338087,0.470855914,0.575263437,0.497355892,0.59173447,0.523967519,0.607785586,0.549561479,0.63896576,0.59641051,0.668499393,0.640100647,0.696453903,0.681174627,0.724763843,0.722991803,0.749774362,0.76025763,0.773905961,0.796571565,0.797457087,0.831391025,0.820448686,0.86414746,0.842844899,0.894973627,0.866191126,0.926252989,0.887499675,0.953817433,0.908333459,0.980321106,1.305261205,1.370255084,2.096053463,1.868011036,8.137516901,4.286192985
167,0.264404926,0.207822091,0.298518937,0.271040858,0.327109326,0.32193874,0.349454556,0.361947455,0.368620048,0.396130413,0.388745047,0.441885625,0.405331968,0.482592416,0.422220999,0.517838305,0.438572419,0.550524178,0.454436927,0.582382195,0.469918909,0.612464322,0.500041569,0.668044979,0.5287274,0.718323745,0.556006299,0.76408879,0.583736581,0.809403311,0.60823599,0.849736885,0.631800981,0.889335357,0.654721603,0.927853034,0.677010931,0.964725437,0.698663834,0.999864424,0.721196637,1.035946177,0.74177324,1.068006956,0.761896597,1.098699073,1.150796148,1.548528763,1.939893965,2.096023792,7.986809696,4.779812004
168,0.24664034,0.293608023,0.280372098,0.331384586,0.308880245,0.387469436,0.33110421,0.432772961,0.350002352,0.474830282,0.369841271,0.521235187,0.386433715,0.557675675,0.403299252,0.588367499,0.419597874,0.617225645,0.435304094,0.64774417,0.45062111,0.676903142,0.480566562,0.728778466,0.508991909,0.776264046,0.535940182,0.820178652,0.563228373,0.86453825,0.587301511,0.904118264,0.610505603,0.942666206,0.633173788,0.97946298,0.655323693,1.014137296,0.676925744,1.046764018,0.699451367,1.079948424,0.720037481,1.10914357,0.740182431,1.137136159,1.130211815,1.524322023,1.920437346,1.977670881,7.975395689,4.22603531
169,0.405689893,0.180684604,0.43977705,0.22333553,0.46867507,0.259558397,0.491327735,0.296164622,0.510551262,0.332588615,0.530900356,0.374071848,0.547899714,0.407692666,0.565074133,0.437640119,0.581714823,0.465250903,0.597825128,0.49348387,0.613565518,0.520120368,0.64432436,0.567577276,0.673581702,0.610797343,0.701397254,0.650322982,0.729662799,0.689774529,0.754630152,0.725268251,0.77867915,0.760449872,0.80210328,0.795030718,0.824899231,0.828688665,0.847057054,0.861068665,0.870120166,0.894453054,0.891163355,0.924190055,0.911734654,0.952826963,1.305776683,1.378476431,2.09721953,1.898774581,8.158084268,4.334665356
170,0.255907005,0.253109581,0.288626883,0.302202001,0.316255429,0.351257111,0.338086086,0.384634987,0.356561724,0.413171992,0.375814458,0.46425387,0.392033247,0.507981435,0.408487256,0.547034636,0.424390995,0.581442242,0.439794926,0.614733291,0.455001648,0.64468568,0.484706564,0.694282398,0.5131181,0.738402662,0.540306781,0.777413965,0.568054321,0.815455943,0.592487576,0.850246809,0.615893692,0.885581207,0.63860168,0.920834278,0.660620945,0.955692463,0.68196919,0.989656131,0.704175581,1.024753044,0.72447133,1.055811841,0.744329602,1.085649188,1.130077064,1.509114113,1.918954716,1.983654555,7.980505202,4.197345325
171,0.567627499,0.130618108,0.602018066,0.167034248,0.631529337,0.208015978,0.654494789,0.235652259,0.674132825,0.261644625,0.694834104,0.296093741,0.712182602,0.32387377,0.729732589,0.349319275,0.746727663,0.373301317,0.763143734,0.398461894,0.779160548,0.423021247,0.810447748,0.466686485,0.840168882,0.506969589,0.86838176,0.544147487,0.897001447,0.581583262,0.922273406,0.615274717,0.946649165,0.648485822,0.970425102,0.680773393,0.993590624,0.71199094,1.016132869,0.741961367,1.039599287,0.772851947,1.060994152,0.800388887,1.081903029,0.827046038,1.480234398,1.21910755,2.274053915,1.70215929,8.341153643,3.887728069
172,0.257953934,0.162912966,0.290934563,0.253220384,0.319199314,0.304394578,0.341260681,0.351304788,0.359636909,0.399766367,0.378928466,0.454035729,0.395149248,0.496068577,0.411623984,0.533154643,0.4276517,0.566142074,0.443206963,0.598412281,0.458474113,0.628057816,0.48816893,0.683512451,0.516495716,0.732870298,0.543518615,0.776937121,0.571048414,0.819980197,0.595344198,0.858570712,0.618686248,0.896988036,0.641377392,0.934888675,0.663421689,0.97185384,0.684823709,1.007486701,0.707092268,1.044158188,0.727433361,1.076668292,0.747332263,1.107813504,1.133056353,1.556487371,1.921549788,2.069119281,7.984271455,4.513649108
173,0.045164258,0.035514248,0.072647637,0.113333886,0.09866864,0.183214074,0.119006061,0.288317084,0.134358239,0.427392759,0.150398265,0.557109994,0.163483955,0.658645153,0.177173604,0.748078466,0.191648394,0.793215442,0.205775434,0.83480799,0.219746424,0.872052081,0.247025887,0.940264053,0.273431012,0.997271847,0.298935513,1.04560249,0.32514889,1.090882557,0.348287604,1.131033701,0.370406344,1.17139748,0.391820544,1.211597354,0.41256523,1.251021291,0.432677234,1.289126213,0.453620319,1.328160712,0.47283299,1.362344368,0.491678006,1.394820045,0.868195641,1.829404072,1.657654102,2.291523496,7.710394772,4.724446982
174,0.330996893,0.112516723,0.361671858,0.151792643,0.387894757,0.210268248,0.408818212,0.266336881,0.426550332,0.32275699,0.445096673,0.374557416,0.460762481,0.4102585,0.477480041,0.486033519,0.493889944,0.516870715,0.509650754,0.583787993,0.524902093,0.645533823,0.55487002,0.677880536,0.583495805,0.713901224,0.610839035,0.747923748,0.638689102,0.78220096,0.663226178,0.814407514,0.686775686,0.847871818,0.709654478,0.88162698,0.731863856,0.915125084,0.753447092,0.947617132,0.775913059,0.981169745,0.796422175,1.010967214,0.816471119,1.039833136,1.2051803,1.433975873,1.996368205,1.865015765,8.075057728,3.85152542
175,0.400893176,0.136764259,0.434722024,0.162261571,0.463638975,0.202637126,0.486366329,0.247337765,0.505879539,0.304747199,0.526355085,0.348243578,0.543519906,0.380096707,0.560944514,0.407404114,0.577842951,0.431005055,0.594054293,0.458735395,0.609850806,0.485843936,0.640694867,0.53540568,0.670013056,0.58007205,0.697852612,0.62042482,0.726077446,0.660383612,0.750974012,0.696377777,0.774979194,0.731869228,0.798403458,0.76602223,0.821227632,0.798562073,0.843451116,0.829500114,0.86658578,0.861419548,0.887682486,0.889861166,0.908300206,0.917478479,1.304279358,1.287743359,2.097929223,1.709274845,8.173282177,3.625672222
176,0.082947695,0.037803404,0.107056259,0.085888946,0.132796998,0.16963977,0.152048847,0.326253734,0.167525309,0.622155816,0.185977905,0.709390482,0.201827286,0.754287743,0.217995155,0.792258867,0.233460737,0.830053892,0.248757836,0.859926247,0.263721944,0.887829832,0.292985001,0.937265455,0.320645023,0.983881162,0.346792345,1.027671753,0.373218928,1.071908296,0.396491398,1.111991801,0.418893965,1.151774865,0.440895947,1.188444851,0.462690012,1.21985453,0.484160048,1.24753606,0.506751388,1.273802387,0.527535366,1.295498564,0.547935484,1.316073466,0.9404778,1.591365533,1.73062472,1.932593601,7.75982855,3.816119454
177,0.245027628,0.122346164,0.278656277,0.118664689,0.307907943,0.152031784,0.330873888,0.221566883,0.351027336,0.314192599,0.371742654,0.370549089,0.388997532,0.409531134,0.40638545,0.442141954,0.423057014,0.472234375,0.439230751,0.504099712,0.454990742,0.534433721,0.485685056,0.589845108,0.514726589,0.639912256,0.542133331,0.686384086,0.569767033,0.73329071,0.594141858,0.774513261,0.617701459,0.813719338,0.640774357,0.850085305,0.663369229,0.883211955,0.685442459,0.913868856,0.708510633,0.944545419,0.729607429,0.971245512,0.75027906,0.996729049,1.145639721,1.338046145,1.937211313,1.731952737,7.986574517,3.598580234
178,0.153841313,0.165846069,0.182982845,0.234743189,0.209953194,0.261693571,0.232542166,0.252822082,0.252204976,0.243206863,0.273064851,0.254351279,0.290364064,0.272754518,0.307551543,0.298910791,0.324004348,0.31796838,0.340417919,0.334652721,0.356502412,0.348331142,0.387624543,0.374490391,0.416624071,0.394310528,0.443989133,0.412294034,0.471705688,0.428690558,0.496136291,0.440327661,0.519663109,0.446768414,0.542695785,0.456734909,0.565393337,0.48193859,0.587665696,0.516181883,0.610942115,0.551110183,0.632122527,0.580384192,0.652770451,0.610057834,1.046922464,1.037078157,1.835384963,1.43927837,7.84592085,3.095832904
179,0.167365539,0.147021388,0.196585141,0.185496378,0.222291569,0.220125403,0.242493359,0.277002232,0.259983429,0.32451261,0.279667025,0.410641061,0.296320543,0.452271029,0.31265828,0.514752326,0.328351361,0.559150577,0.3444219,0.579447945,0.360127419,0.60683256,0.390562124,0.653313518,0.419154584,0.69241168,0.446164516,0.731035551,0.473485115,0.770387781,0.497554619,0.80526117,0.520718894,0.838555276,0.54338489,0.871380108,0.565721153,0.904458081,0.587661229,0.937018866,0.610717243,0.968698415,0.631908752,0.993963174,0.65274018,1.016196012,1.047022737,1.327263622,1.834721326,1.707655531,7.859887926,3.483702553
180,0.156833803,0.166953239,0.18975898,0.215402464,0.218457827,0.236942261,0.240826728,0.256273232,0.260506802,0.280910906,0.281052087,0.357158558,0.298392305,0.359754577,0.315795596,0.398181609,0.332341785,0.434732135,0.348534793,0.454791815,0.364342888,0.479601867,0.395149965,0.523395367,0.42432656,0.553540306,0.451845266,0.584192065,0.479497735,0.61711127,0.503863507,0.645478289,0.527413902,0.670220788,0.550482226,0.695351778,0.573083247,0.726039528,0.595183243,0.759850419,0.618337987,0.793530694,0.63954978,0.820248796,0.660374295,0.84358666,1.056962482,1.173264633,1.848823151,1.547983049,7.890457335,3.215061508
181,0.074798733,0.027746903,0.103751827,0.1087481,0.130345758,0.32168187,0.153210267,0.334229187,0.173431565,0.3340135,0.194489479,0.341533135,0.211969368,0.346838024,0.229467946,0.349252408,0.246181314,0.351562339,0.26256942,0.363438416,0.278638614,0.375261901,0.309977019,0.398451965,0.33950322,0.416749152,0.367169199,0.433773932,0.395069386,0.447805521,0.419619474,0.458723872,0.443276644,0.465646727,0.46641774,0.475166258,0.489125343,0.49741376,0.5113988,0.526641131,0.534771072,0.555041317,0.556163917,0.576598525,0.577070885,0.597909705,0.974668151,0.978501982,1.766291124,1.378887739,7.789812401,3.026005195
182,0.060639208,0.023302999,0.090811893,0.036188031,0.117957434,0.053453421,0.140292253,0.050389871,0.159700832,0.047944541,0.179884087,0.045190227,0.196583059,0.043160938,0.213340422,0.055222996,0.229539251,0.041280322,0.24531987,0.040097546,0.260714718,0.041066585,0.290683667,0.055270785,0.319100871,0.092920271,0.346131967,0.13352307,0.373529759,0.168729105,0.397760951,0.20389403,0.42123152,0.237438592,0.444294165,0.269919885,0.466982267,0.305527838,0.489231387,0.342716816,0.512493592,0.375604575,0.533749149,0.402651018,0.554575733,0.433261139,0.953638187,0.891372335,1.748444149,1.31258483,7.803735692,2.900408399
183,0.289334184,0.065076089,0.322420697,0.10354409,0.351145807,0.14966248,0.373643764,0.187479869,0.393012617,0.232687557,0.41341068,0.309991758,0.430655213,0.316957706,0.448231144,0.356060016,0.465281947,0.395412168,0.481457976,0.4154059,0.497210478,0.438427814,0.527823932,0.482755564,0.556656146,0.521200239,0.583794199,0.560723585,0.611204714,0.601429134,0.635453003,0.635836454,0.659004842,0.665441945,0.682158322,0.692922067,0.704845561,0.722320466,0.726998892,0.753137489,0.750063116,0.785113797,0.771090846,0.812183601,0.791652811,0.837369879,1.188633787,1.175012032,1.984098339,1.545122556,8.067062893,3.157137209
184,0.455280577,0.018573308,0.487669043,0.02132206,0.515106927,0.023401426,0.536832932,0.028131973,0.555255806,0.034478184,0.574579718,0.043096391,0.590890178,0.051574945,0.607427096,0.062724956,0.623456692,0.077181419,0.638992684,0.091704525,0.654154818,0.108882245,0.683729474,0.154807798,0.712150742,0.218789897,0.739464271,0.307172867,0.767533983,0.420371035,0.79238732,0.519599205,0.816128057,0.595276631,0.839076067,0.647698446,0.861136431,0.687151711,0.882559832,0.721230671,0.904883269,0.75246975,0.925277718,0.777758796,0.945187624,0.801132024,1.333880967,1.205517575,2.129167396,1.572688365,8.23245357,3.08582077
185,0.424936432,0.141299792,0.457689189,0.171663514,0.485317012,0.213077144,0.507236223,0.239966691,0.5258345,0.272530244,0.545353196,0.307361223,0.561829542,0.333387647,0.578542257,0.364911647,0.594741344,0.400786432,0.610417706,0.423058371,0.62571697,0.445988757,0.655618231,0.493397437,0.684457878,0.53817609,0.712225792,0.585943207,0.740661529,0.638057019,0.765690723,0.683088551,0.78957197,0.721892019,0.812562713,0.756287347,0.834697509,0.789825548,0.856200023,0.822629366,0.878608723,0.855940793,0.89905503,0.88443675,0.919018422,0.911212616,1.308008572,1.282175004,2.102782375,1.640568986,8.201208235,3.20074755
186,0.30608028,0.19752005,0.338765183,0.252436864,0.365954412,0.32060292,0.387824787,0.358824403,0.406429449,0.40755409,0.4259511,0.455469527,0.442436743,0.490370127,0.459175748,0.525511349,0.475399893,0.558871995,0.491089213,0.585642305,0.506407466,0.6119244,0.536242933,0.660816714,0.564876113,0.699706218,0.592336727,0.731668821,0.620402203,0.761187266,0.645124982,0.789091484,0.668786395,0.819260845,0.691682513,0.851068265,0.713809113,0.883822645,0.735293904,0.916011178,0.757658512,0.949517994,0.77807605,0.979303745,0.798026441,1.008052906,1.186371273,1.382196321,1.979960894,1.755378889,8.072453358,3.434687944
187,0.093168268,0.060652156,0.124069468,0.1674871,0.146671184,0.398630755,0.165849473,0.519986596,0.182589806,0.581187866,0.200270742,0.637697241,0.215524742,0.677797206,0.231100221,0.713244401,0.246200383,0.744061941,0.261134432,0.772594327,0.275805826,0.798898275,0.304284561,0.852312368,0.331906944,0.897856134,0.358672411,0.936595995,0.386263073,0.973026639,0.410464236,1.007417278,0.433392365,1.043847089,0.45542754,1.080524976,0.476593713,1.116983553,0.497017821,1.152795842,0.518251425,1.189645955,0.537698756,1.221988604,0.556736256,1.253101398,0.935733531,1.642223417,1.728524105,1.995039887,7.815471401,3.701999327
188,0.254185493,0.211498308,0.286495682,0.245667461,0.313129426,0.305075171,0.334360633,0.357990359,0.352374313,0.416333211,0.371253858,0.473364661,0.387355808,0.513661772,0.403721559,0.549668202,0.419576611,0.58311541,0.435144458,0.619317369,0.450436449,0.656867453,0.479796478,0.709702007,0.508001313,0.755050018,0.535116731,0.793516911,0.562893959,0.829357039,0.587318716,0.862403229,0.610623248,0.897202056,0.633148173,0.932907386,0.654905261,0.968970583,0.675956082,1.004591387,0.697845899,1.041367549,0.717863353,1.07374277,0.737449648,1.104860291,1.120615859,1.523832398,1.91034079,1.954174609,7.985317391,3.913504519
189,0.295746597,0.192773335,0.330652155,0.229838021,0.360483461,0.246749627,0.383155814,0.264390395,0.401874621,0.286916894,0.421752375,0.317315144,0.438425637,0.34646554,0.45512688,0.374349682,0.471200444,0.400035238,0.486867522,0.423355192,0.502195841,0.44307119,0.532161619,0.483043213,0.561291923,0.53215524,0.589448664,0.587984274,0.61773716,0.640816415,0.642487309,0.68024853,0.666274494,0.70592699,0.689385993,0.723974305,0.711819429,0.739477268,0.733653262,0.75508809,0.75625733,0.77090432,0.776797711,0.785187733,0.796960996,0.800841741,1.185933312,1.133617102,1.984584853,1.714668601,8.032578717,3.924401984
190,0.433502194,0.231735791,0.468234785,0.301899182,0.498395162,0.314177678,0.521274728,0.332354469,0.540170685,0.360631281,0.560359123,0.3976191,0.577343531,0.433037188,0.594351262,0.464730035,0.610734841,0.492509296,0.626695782,0.517680705,0.642263862,0.538543054,0.672634311,0.576389415,0.701959449,0.607272084,0.730143137,0.629598346,0.758588305,0.655357549,0.783580332,0.683545716,0.807573377,0.710596211,0.830851739,0.734830075,0.853439159,0.756591166,0.875394465,0.776329789,0.898187179,0.7967815,0.918948249,0.816225738,0.939287706,0.832861921,1.329982717,1.189339238,2.130990591,1.748936935,8.184326483,4.099023454
191,0.454896383,0.090891799,0.489271659,0.110131816,0.519758604,0.130963365,0.54288884,0.167050297,0.561890859,0.189605398,0.582362625,0.220417819,0.599618326,0.246492175,0.616927138,0.271712785,0.633647419,0.296886459,0.64994048,0.321427247,0.665809685,0.344807367,0.696698054,0.389626164,0.726249337,0.430195101,0.754387377,0.466323158,0.782957739,0.504200967,0.808237167,0.539859355,0.832575822,0.575447456,0.856222449,0.609987746,0.879171038,0.642841779,0.901437973,0.673850896,0.924579063,0.706240879,0.945683823,0.736254168,0.966318273,0.765187759,1.360715664,1.240338663,2.162039157,1.842794092,8.219289133,4.503808926
192,0.321747175,0.152337423,0.35662973,0.199687448,0.385949887,0.220603225,0.408444252,0.259465037,0.427776865,0.305091641,0.448155409,0.341713283,0.465243848,0.370994704,0.482465362,0.399115922,0.499082166,0.426802358,0.515238627,0.453520312,0.530982773,0.47933262,0.561579065,0.528164671,0.590751442,0.572667461,0.61848528,0.613474166,0.646670889,0.654213804,0.671602954,0.690675506,0.695595178,0.726649558,0.718912842,0.761923947,0.741554158,0.795843703,0.763520296,0.828264611,0.78635407,0.861650816,0.807189022,0.891713011,0.827557841,0.920744534,1.218807632,1.387954955,2.011894837,2.006643748,8.060243485,4.873003649
193,0.224350285,0.01515801,0.258391859,0.018063297,0.287467138,0.013420274,0.309708496,0.012771735,0.328292065,0.014552736,0.348158337,0.018765397,0.364858769,0.024420233,0.381589297,0.032165899,0.397694194,0.042221096,0.413348109,0.055326722,0.42863566,0.072120523,0.458591911,0.129703362,0.487883663,0.24903929,0.516048777,0.401034329,0.544254815,0.516679352,0.5691273,0.577728871,0.592807698,0.603737331,0.615644896,0.616452972,0.637697183,0.627173903,0.658936388,0.641966605,0.681019441,0.65937564,0.701863982,0.673449359,0.722457747,0.693119821,1.116543201,0.999093059,1.912667599,1.63595489,7.960893318,3.783538828
194,0.075153281,0.018861675,0.098988856,0.030429423,0.12346878,0.031550783,0.142407639,0.03908037,0.159138325,0.043535469,0.177356153,0.048913168,0.193002063,0.050606279,0.208802215,0.061198251,0.224199409,0.076359785,0.239459166,0.10328746,0.254361387,0.121390842,0.283437724,0.155681484,0.311324247,0.206908025,0.338033287,0.27870516,0.36510596,0.341835537,0.389242302,0.380107436,0.412936932,0.406968723,0.436299186,0.435599741,0.459225801,0.470988927,0.481812302,0.51723687,0.505347257,0.572505093,0.52608857,0.61517577,0.546054934,0.658496417,0.922317655,1.077464975,1.726871465,1.665324583,7.776954212,3.806992448
