Hydraulic data input file for inSTREAM 4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created from Clear Creek River2D data,,,,11/30/2012 15:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flows,1.42,,2.12,,2.83,,3.54,,4.25,,4.96,,5.66,,6.37,,7.08,,7.79,,8.5,,9.91,,11.33,,12.74,,14.16,,15.57,,16.99,,18.41,,19.82,,21.24,,22.65,,24.07,,25.5,,56.63,,141.6,,1416,
poly-id,depth@50,veloc@50,depth@075,veloc@075,depth@100,veloc@100,depth@125,veloc@125,depth@150,veloc@150,depth@175,veloc@175,depth@200,veloc@200,depth@225,veloc@225,depth@250,veloc@250,depth@275,veloc@275,depth@300,veloc@300,depth@350,veloc@350,depth@400,veloc@400,depth@450,veloc@450,depth@500,veloc@500,depth@550,veloc@550,depth@600,veloc@600,depth@650,veloc@650,depth@700,veloc@700,depth@750,veloc@750,depth@800,veloc@800,depth@850,veloc@850,depth@900,veloc@900,depth@2000,veloc@2000,depth@5000,veloc@5000,depth@50000,veloc@50000
19,0.5548,0.0846,0.6266,0.1126,0.6896,0.1528,0.7434,0.204,0.7904,0.2514,0.8422,0.3166,0.8852,0.3748,0.9242,0.4148,0.9616,0.4528,0.9966,0.4902,1.0308,0.5288,1.0966,0.6222,1.154,0.695,1.2086,0.7644,1.2654,0.8422,1.3168,0.909,1.3658,0.97,1.4126,1.0236,1.4582,1.0746,1.502,1.1242,1.5472,1.179,1.5882,1.2218,1.6286,1.258,2.418,1.4858,3.7028,1.695,17.0868,2.1576
20,0.673714286,0.226857143,0.744571429,0.296714286,0.806857143,0.380428571,0.859285714,0.469285714,0.905428571,0.545714286,0.956857143,0.63,0.999428571,0.695428571,1.038285714,0.752714286,1.073714286,0.81,1.107857143,0.863428571,1.141428571,0.913857143,1.207571429,1.001714286,1.264428571,1.085857143,1.319,1.163285714,1.377142857,1.235,1.428857143,1.299,1.477428571,1.360857143,1.524,1.417714286,1.568857143,1.472142857,1.612142857,1.524714286,1.656428571,1.582428571,1.696571429,1.626571429,1.736714286,1.662,2.535714286,1.709285714,3.830428571,1.738285714,17.22885714,2.250285714
21,0.559574074,0.540018519,0.630444444,0.701944444,0.692555556,0.818666667,0.745351852,0.926018519,0.791388889,1.020444444,0.841518519,1.106166667,0.883166667,1.169518519,0.921759259,1.236055556,0.957962963,1.302148148,0.99212963,1.363777778,1.025481481,1.417574074,1.088388889,1.5035,1.143814815,1.595777778,1.196425926,1.680425926,1.251425926,1.755666667,1.301092593,1.818851852,1.347722222,1.881685185,1.392203704,1.942925926,1.435351852,2.002018519,1.476685185,2.056962963,1.519092593,2.114185185,1.557944444,2.155314815,1.597314815,2.18462963,2.394703704,2.025518519,3.691833333,1.953240741,17.08737037,2.60387037
22,0.304,0.257,0.37408,0.39204,0.4364,0.52696,0.4884,0.62944,0.53348,0.72924,0.58288,0.82228,0.62416,0.88956,0.6626,0.95816,0.69872,1.0274,0.73256,1.09284,0.76524,1.1528,0.82616,1.25072,0.88028,1.34976,0.9316,1.441,0.985,1.52564,1.03336,1.59712,1.0788,1.66576,1.12204,1.73276,1.16396,1.7994,1.20396,1.86076,1.24508,1.92208,1.2832,1.96588,1.32236,1.99812,2.11252,2.0076,3.40828,2.04844,16.77888,2.95736
23,0.075190476,0.021619048,0.129095238,0.063619048,0.19047619,0.145666667,0.242428571,0.195666667,0.28647619,0.268,0.335380952,0.366809524,0.376047619,0.476095238,0.414714286,0.571428571,0.450571429,0.636952381,0.484238095,0.695904762,0.516714286,0.75452381,0.57647619,0.863571429,0.63052381,0.96652381,0.681619048,1.060809524,0.734857143,1.146857143,0.783,1.22047619,0.828190476,1.290857143,0.871333333,1.360333333,0.912619048,1.431761905,0.951666667,1.496095238,0.991904762,1.559333333,1.030047619,1.604142857,1.068952381,1.636714286,1.85347619,1.852428571,3.148047619,2.036904762,16.50342857,3.077380952
24,0,0,0,0,0,0,0.0059,0.0007,0.0302,0.0127,0.064,0.0333,0.0978,0.0623,0.1363,0.0937,0.1725,0.1166,0.2065,0.1488,0.2392,0.2005,0.2991,0.3218,0.3527,0.4367,0.4044,0.5424,0.4572,0.6609,0.5051,0.7805,0.5502,0.8809,0.5936,0.9673,0.635,1.0442,0.6739,1.1092,0.7136,1.1721,0.7515,1.2179,0.7906,1.2522,1.568,1.6754,2.861,2.0116,16.2107,3.1243
25,0,0,0,0,0.002625,0.00375,0.023125,0.01675,0.0435,0.02225,0.079375,0.029875,0.116125,0.053375,0.154625,0.103,0.1905,0.228125,0.22525,0.408,0.257625,0.45925,0.31775,0.517125,0.369875,0.57375,0.41925,0.631375,0.470625,0.6975,0.5175,0.768375,0.563625,0.844,0.61,0.92275,0.65575,1.002375,0.699375,1.076375,0.74325,1.15425,0.784125,1.22,0.82575,1.274,1.612125,1.6135,2.89425,1.945625,16.24075,2.191875
26,0.0442,0.0122,0.0946,0.0282,0.1534,0.0778,0.2012,0.2876,0.2438,0.4486,0.29,0.5188,0.3284,0.5744,0.3666,0.6436,0.403,0.7482,0.437,0.855,0.4708,0.9088,0.5296,1.0052,0.5808,1.0968,0.6292,1.1808,0.6798,1.2626,0.7258,1.3316,0.7706,1.396,0.8148,1.4548,0.859,1.5098,0.9014,1.5632,0.944,1.6242,0.9838,1.6702,1.0246,1.704,1.8082,1.8968,3.0926,2.0904,16.4328,2.4192
27,0.3205,0.208,0.389666667,0.323166667,0.449333333,0.4075,0.500666667,0.518666667,0.546333333,0.599833333,0.594666667,0.676833333,0.634666667,0.7365,0.674333333,0.783833333,0.712,0.829333333,0.746666667,0.878833333,0.7795,0.926,0.84,1.021,0.894,1.101833333,0.944666667,1.179333333,0.997333333,1.260833333,1.045,1.3305,1.091333333,1.393166667,1.136833333,1.448666667,1.181166667,1.501166667,1.223333333,1.551666667,1.266666667,1.607666667,1.306666667,1.648666667,1.347833333,1.678666667,2.132666667,1.838333333,3.417,2.012333333,16.77383333,2.427333333
28,0.6548,0.3724,0.7264,0.467,0.7888,0.5486,0.842,0.633,0.8886,0.7016,0.939,0.7744,0.9812,0.828,1.021,0.8732,1.0582,0.921,1.0932,0.9688,1.1274,1.0134,1.1908,1.0994,1.247,1.1774,1.3002,1.253,1.355,1.3318,1.4042,1.3982,1.4516,1.4596,1.4974,1.5152,1.5422,1.568,1.585,1.6182,1.6288,1.6728,1.6688,1.713,1.7094,1.7436,2.4892,1.8326,3.771,1.9336,17.1434,2.439
