	678.6898804	1423.384277	
	680.5039063	1424.554688	
	682.2958984	1425.70813	
	684.4298706	1427.088074	
	685.6140747	1425.324524	
END
		277	679.271	1425.408
	680.5039063	1424.554688	
	678.6898804	1423.384277	
	678.1541138	1426.008484	
	679.8218994	1426.986511	
	680.5039063	1424.554688	
END
		275	798.412	1425.388
	796.9990845	1426.923706	
	801.2373047	1424.692505	
	796.8862915	1425.013489	
	796.9990845	1426.923706	
END
		272	758.224	1425.036
	760.8635254	1423.404297	
	755.6975098	1422.859314	
	755.3881226	1426.158875	
	759.1072998	1426.546692	
	761.0487061	1426.735107	
	760.8635254	1423.404297	
END
		274	763.155	1424.212
	765.3372803	1421.228699	
	760.7285156	1420.978699	
	760.8635254	1423.404297	
	761.0487061	1426.735107	
	765.3754883	1426.631104	
	765.3372803	1421.228699	
END
		268	690.088	1424.189
	698.4168701	1426.34552	
	687.5198975	1421.426086	
	686.5269165	1424.210693	
	698.4168701	1426.34552	
END
		269	693.934	1423.294
	698.6807251	1424.581909	
	688.7020874	1419.384094	
	687.5198975	1421.426086	
	698.4168701	1426.34552	
	698.6807251	1424.581909	
END
		267	750.527	1424.1
	755.6975098	1422.859314	
	745.2050781	1421.461304	
	745.5629272	1424.984497	
	755.3881226	1426.158875	
	755.6975098	1422.859314	
END
		266	677.272	1424.235
	678.6898804	1423.384277	
	676.486084	1421.96228	
	675.9442749	1424.655884	
	678.1541138	1426.008484	
	678.6898804	1423.384277	
END
		265	673.124	1424.451
	674.2033081	1423.634094	
	672.3673096	1422.677673	
	672.0789185	1424.860291	
	673.9636841	1425.835083	
	674.2033081	1423.634094	
END
		262	731.393	1423.184
	737.9622803	1421.859924	
	737.7359009	1420.007324	
	724.7050781	1422.518311	
	724.5446777	1425.032104	
	738.4268799	1425.66333	
	737.9622803	1421.859924	
END
		263	741.823	1423.822
	745.5629272	1424.984497	
	745.2050781	1421.461304	
	737.9622803	1421.859924	
	738.4268799	1425.66333	
	745.5629272	1424.984497	
END
		667	704.797	1423.419
	711.0872803	1423.236694	
	698.2849121	1420.683472	
	698.5805054	1423.595093	
	710.3726807	1425.552917	
	711.0872803	1423.236694	
END
		257	890.025	1417.883
	900.4777222	1425.472107	
	886.550293	1414.446472	
	886.4263306	1416.051514	
	895.9946899	1422.466492	
	900.4777222	1425.472107	
END
		259	890.472	1415.084
	892.8074951	1413.904724	
	886.8643188	1410.378479	
	886.550293	1414.446472	
	900.4777222	1425.472107	
	892.8074951	1413.904724	
END
		260	897.854	1419.247
	902.0667114	1423.137695	
	893.8009033	1411.268921	
	892.8074951	1413.904724	
	900.4777222	1425.472107	
	902.0667114	1423.137695	
END
		256	681.04	1421.216
	686.5269165	1424.210693	
	675.237915	1415.949707	
	674.4213257	1417.620483	
	685.6140747	1425.324524	
	686.5269165	1424.210693	
END
		255	833.783	1422.817
	845.4539185	1420.175903	
	825.960083	1419.751892	
	825.6320801	1424.493896	
	838.5241089	1425.208923	
	845.4539185	1420.175903	
END
		254	717.926	1422.56
	724.7050781	1422.518311	
	711.2526855	1421.441101	
	711.0872803	1423.236694	
	724.5446777	1425.032104	
	724.7050781	1422.518311	
END
		252	801.497	1420.343
	796.8862915	1425.013489	
	810.7279053	1418.227112	
	807.7775269	1418.326477	
	796.4639282	1418.707886	
	796.6353149	1421.267517	
	796.8862915	1425.013489	
END
		253	805.827	1422.039
	810.1942749	1421.508301	
	810.7279053	1418.227112	
	796.8862915	1425.013489	
	801.2373047	1424.692505	
	810.1942749	1421.508301	
END
		250	671.02	1423.439
	670.2526855	1421.750916	
	670.0725098	1421.61731	
	669.7677002	1423.468079	
	672.0789185	1424.860291	
	672.3673096	1422.677673	
	670.2526855	1421.750916	
END
		249	888.275	1418.702
	886.4263306	1416.051514	
	878.9210815	1411.019897	
	879.0112915	1413.236694	
	894.0192871	1424.696472	
	895.9946899	1422.466492	
	886.4263306	1416.051514	
END
		248	675.287	1422.92
	676.486084	1421.96228	
	674.5233154	1420.695923	
	674.2033081	1423.634094	
	675.9442749	1424.655884	
	676.486084	1421.96228	
END
		247	694.816	1420.758
	698.2849121	1420.683472	
	690.1500854	1415.856873	
	688.7020874	1419.384094	
	698.6807251	1424.581909	
	698.5805054	1423.595093	
	698.2849121	1420.683472	
END
		246	682.639	1419.695
	687.5198975	1421.426086	
	676.236084	1413.907715	
	675.237915	1415.949707	
	686.5269165	1424.210693	
	687.5198975	1421.426086	
END
		245	874.47	1420.346
	879.3632813	1421.886292	
	868.2368774	1415.913879	
	868.3450928	1418.317688	
	879.4411011	1423.803711	
	879.3632813	1421.886292	
END
		244	673.437	1421.853
	674.5233154	1420.695923	
	672.7780762	1419.569702	
	672.3673096	1422.677673	
	674.2033081	1423.634094	
	674.5233154	1420.695923	
END
		243	668.888	1422.024
	670.0725098	1421.61731	
	668.1243286	1420.173096	
	667.6959229	1422.41272	
	669.7677002	1423.468079	
	670.0725098	1421.61731	
END
		241	758.128	1421.54
	760.7285156	1420.978699	
	760.5828857	1419.150879	
	755.1759033	1419.454712	
	755.6975098	1422.859314	
	760.8635254	1423.404297	
	760.7285156	1420.978699	
END
		240	707.4	1421.738
	711.2526855	1421.441101	
	698.2789307	1419.817871	
	698.2849121	1420.683472	
	711.0872803	1423.236694	
	711.2526855	1421.441101	
END
		239	899.219	1417.936
	903.2337036	1421.422913	
	893.8009033	1411.268921	
	902.0667114	1423.137695	
	903.2337036	1421.422913	
END
		238	750.234	1420.531
	755.1759033	1419.454712	
	754.8834839	1417.546509	
	745.0234985	1419.28009	
	745.2050781	1421.461304	
	755.6975098	1422.859314	
	755.1759033	1419.454712	
END
		237	671.419	1420.745
	672.7780762	1419.569702	
	670.6240845	1418.2677	
	670.0725098	1421.61731	
	670.2526855	1421.750916	
	672.3673096	1422.677673	
	672.7780762	1419.569702	
END
		235	717.891	1421.259
	724.329895	1419.82489	
	711.2401123	1419.645508	
	711.2526855	1421.441101	
	724.7050781	1422.518311	
	724.329895	1419.82489	
END
		236	731.515	1419.713
	737.7359009	1420.007324	
	737.2741089	1418.441895	
	724.329895	1419.82489	
	724.7050781	1422.518311	
	737.7359009	1420.007324	
END
		233	779.507	1419.489
	783.4172974	1415.807129	
	775.5386963	1415.701294	
	775.5219116	1418.943115	
	775.6671143	1422.328125	
	783.3892822	1422.444275	
	783.4172974	1415.807129	
END
		234	786.073	1419.535
	788.651123	1416.024475	
	783.4172974	1415.807129	
	783.3892822	1422.444275	
	788.809082	1421.962891	
	788.651123	1416.024475	
END
		232	666.655	1420.846
	668.1243286	1420.173096	
	665.5374756	1418.837891	
	664.9976807	1420.637085	
	667.6959229	1422.41272	
	668.1243286	1420.173096	
END
		230	792.624	1419.36
	796.2941284	1416.341492	
	788.651123	1416.024475	
	788.809082	1421.962891	
	796.6353149	1421.267517	
	796.4639282	1418.707886	
	796.2941284	1416.341492	
END
		229	875.719	1418.078
	879.2091064	1418.095886	
	868.1146851	1413.197876	
	868.2368774	1415.913879	
	879.3632813	1421.886292	
	879.2091064	1418.095886	
END
		228	741.484	1420.729
	745.2050781	1421.461304	
	745.0234985	1419.28009	
	737.7359009	1420.007324	
	737.9622803	1421.859924	
	745.2050781	1421.461304	
END
		227	669.324	1419.725
	670.6240845	1418.2677	
	669.0239258	1417.300293	
	668.1243286	1420.173096	
	670.0725098	1421.61731	
	670.6240845	1418.2677	
END
		226	815.91	1417.883
	826.2330933	1415.806274	
	820.9058838	1413.236877	
	810.7279053	1418.227112	
	810.1942749	1421.508301	
	826.2330933	1415.806274	
END
		225	706.008	1420.13
	711.2401123	1419.645508	
	698.2692871	1418.449707	
	698.2789307	1419.817871	
	711.2526855	1421.441101	
	711.2401123	1419.645508	
END
		224	683.434	1417.236
	688.7020874	1419.384094	
	677.9708862	1411.865723	
	676.236084	1413.907715	
	687.5198975	1421.426086	
	688.7020874	1419.384094	
END
		222	762.973	1418.997
	765.4066772	1416.449524	
	760.3557129	1416.137878	
	760.5828857	1419.150879	
	760.7285156	1420.978699	
	765.3372803	1421.228699	
	765.3688965	1419.050293	
	765.4066772	1416.449524	
END
		220	695.428	1417.307
	698.2575073	1416.785095	
	690.4981079	1412.979492	
	690.1500854	1415.856873	
	698.2849121	1420.683472	
	698.2789307	1419.817871	
	698.2692871	1418.449707	
	698.2575073	1416.785095	
END
		219	664.175	1419.392
	665.5374756	1418.837891	
	663.6469116	1417.797119	
	662.9641113	1419.430481	
	664.9976807	1420.637085	
	665.5374756	1418.837891	
END
		217	835.763	1418.508
	845.4539185	1420.175903	
	845.5147095	1416.370911	
	826.0817261	1417.99353	
	825.960083	1419.751892	
	845.4539185	1420.175903	
END
		218	856.899	1417.242
	868.3450928	1418.317688	
	868.2368774	1415.913879	
	845.5147095	1416.370911	
	845.4539185	1420.175903	
	849.659729	1419.832703	
	868.3450928	1418.317688	
END
		216	667.23	1418.285
	669.0239258	1417.300293	
	666.649292	1415.864685	
	665.5374756	1418.837891	
	668.1243286	1420.173096	
	669.0239258	1417.300293	
END
		215	741.148	1418.733
	745.0234985	1419.28009	
	744.675293	1417.099121	
	737.2741089	1418.441895	
	737.7359009	1420.007324	
	745.0234985	1419.28009	
END
		212	717.402	1417.11
	723.1898804	1416.134094	
	722.4165039	1413.630493	
	711.3303223	1416.407471	
	711.2750854	1418.387878	
	711.2401123	1419.645508	
	724.329895	1419.82489	
	723.8726807	1418.119324	
	723.4368896	1416.934326	
	723.1898804	1416.134094	
END
		214	730.892	1417.935
	737.2741089	1418.441895	
	736.0012817	1415.512878	
	723.8726807	1418.119324	
	724.329895	1419.82489	
	737.2741089	1418.441895	
END
		210	704.772	1418.392
	711.2750854	1418.387878	
	698.2575073	1416.785095	
	698.2692871	1418.449707	
	711.2401123	1419.645508	
	711.2750854	1418.387878	
END
		209	666.898	1414.525
	674.4213257	1417.620483	
	658.7966919	1408.06012	
	657.6535034	1410.427124	
	659.2349243	1411.382874	
	661.2999268	1412.631104	
	663.0646973	1413.69812	
	664.9135132	1414.815491	
	666.649292	1415.864685	
	669.0239258	1417.300293	
	670.6240845	1418.2677	
	672.7780762	1419.569702	
	674.4213257	1417.620483	
END
		208	757.725	1418.001
	760.5828857	1419.150879	
	760.3557129	1416.137878	
	754.8834839	1417.546509	
	755.1759033	1419.454712	
	760.5828857	1419.150879	
END
		207	662.53	1418.244
	663.6469116	1417.797119	
	662.0994873	1416.724121	
	661.4852905	1418.595093	
	662.9641113	1419.430481	
	663.6469116	1417.797119	
END
		206	685.588	1414.991
	690.1500854	1415.856873	
	679.6101074	1409.359497	
	677.9708862	1411.865723	
	688.7020874	1419.384094	
	690.1500854	1415.856873	
END
		205	749.821	1417
	754.8834839	1417.546509	
	753.5523071	1414.076721	
	744.675293	1417.099121	
	745.0234985	1419.28009	
	754.8834839	1417.546509	
END
		204	770.46	1417.582
	775.5219116	1418.943115	
	775.5386963	1415.701294	
	765.4066772	1416.449524	
	765.3688965	1419.050293	
	775.5219116	1418.943115	
END
		203	665.075	1417.075
	666.649292	1415.864685	
	664.9135132	1414.815491	
	663.6469116	1417.797119	
	665.5374756	1418.837891	
	666.649292	1415.864685	
END
		202	802.023	1415.982
	807.6298828	1412.834717	
	796.1607056	1412.487305	
	796.2941284	1416.341492	
	796.4639282	1418.707886	
	807.7775269	1418.326477	
	807.6298828	1412.834717	
END
		200	660.856	1417.089
	662.0994873	1416.724121	
	660.272522	1415.157898	
	659.5402832	1416.924316	
	661.4852905	1418.595093	
	662.0994873	1416.724121	
END
		199	740.368	1416.218
	744.675293	1417.099121	
	743.6317139	1413.36792	
	736.0012817	1415.512878	
	737.2741089	1418.441895	
	744.675293	1417.099121	
END
		197	704.847	1416.628
	711.3303223	1416.407471	
	699.989502	1414.371704	
	698.2575073	1416.785095	
	711.2750854	1418.387878	
	711.3303223	1416.407471	
END
		196	812.955	1414.547
	820.9058838	1413.236877	
	807.6298828	1412.834717	
	807.7775269	1418.326477	
	810.7279053	1418.227112	
	820.9058838	1413.236877	
END
		195	728.812	1415.986
	736.0012817	1415.512878	
	735.5283203	1413.251709	
	723.1898804	1416.134094	
	723.4368896	1416.934326	
	723.8726807	1418.119324	
	736.0012817	1415.512878	
END
		194	874.556	1414.664
	879.0957031	1415.307922	
	867.9827271	1410.264893	
	868.1146851	1413.197876	
	879.2091064	1418.095886	
	879.0957031	1415.307922	
END
		193	835.867	1415.815
	845.5147095	1416.370911	
	845.4318848	1413.022705	
	826.2330933	1415.806274	
	826.0817261	1417.99353	
	845.5147095	1416.370911	
END
		192	663.37	1416.001
	664.9135132	1414.815491	
	663.0646973	1413.69812	
	662.0994873	1416.724121	
	663.6469116	1417.797119	
	664.9135132	1414.815491	
END
		191	668.64	1412.861
	675.237915	1415.949707	
	661.5490723	1406.760681	
	658.7966919	1408.06012	
	674.4213257	1417.620483	
	675.237915	1415.949707	
END
		190	757.103	1415.244
	760.3557129	1416.137878	
	759.7103271	1412.293884	
	753.5523071	1414.076721	
	754.8834839	1417.546509	
	760.3557129	1416.137878	
END
		189	748.088	1414.531
	753.5523071	1414.076721	
	743.6317139	1413.36792	
	744.675293	1417.099121	
	753.5523071	1414.076721	
END
		187	659.264	1415.282
	660.272522	1415.157898	
	658.5097046	1413.177673	
	657.8676758	1414.696716	
	659.5402832	1416.924316	
	660.272522	1415.157898	
END
		186	696.079	1414.1
	699.989502	1414.371704	
	691.5863037	1410.658875	
	690.4981079	1412.979492	
	698.2575073	1416.785095	
	699.989502	1414.371704	
END
		185	661.518	1414.93
	663.0646973	1413.69812	
	661.2999268	1412.631104	
	660.272522	1415.157898	
	662.0994873	1416.724121	
	663.0646973	1413.69812	
END
		183	762.679	1414.628
	765.0690918	1412.397705	
	759.7103271	1412.293884	
	760.3557129	1416.137878	
	765.4066772	1416.449524	
	765.0690918	1412.397705	
END
		184	770.369	1413.854
	775.5386963	1415.701294	
	775.5654907	1410.52771	
	765.0690918	1412.397705	
	765.4066772	1416.449524	
	775.5386963	1415.701294	
END
		181	707.394	1415.027
	711.3859253	1415.066895	
	700.5338745	1413.257874	
	699.989502	1414.371704	
	711.3303223	1416.407471	
	711.3859253	1415.066895	
END
		182	716.536	1414.364
	722.4165039	1413.630493	
	721.7799072	1411.745117	
	711.3859253	1415.066895	
	711.3303223	1416.407471	
	722.4165039	1413.630493	
END
		180	856.835	1414.903
	868.1146851	1413.197876	
	845.4318848	1413.022705	
	845.5147095	1416.370911	
	868.2368774	1415.913879	
	868.1146851	1413.197876	
END
		179	792.408	1414.229
	796.1607056	1412.487305	
	788.5092773	1411.521729	
	788.651123	1416.024475	
	796.2941284	1416.341492	
	796.1607056	1412.487305	
END
		177	728.276	1413.602
	735.5283203	1413.251709	
	734.9229126	1410.3573	
	722.4165039	1413.630493	
	723.1898804	1416.134094	
	735.5283203	1413.251709	
END
		176	883.27	1411.588
	886.8643188	1410.378479	
	878.711731	1405.867676	
	878.8308716	1408.800903	
	878.9210815	1411.019897	
	886.4263306	1416.051514	
	886.550293	1414.446472	
	886.8643188	1410.378479	
END
		175	786.003	1413.771
	788.5092773	1411.521729	
	783.4379272	1410.881714	
	783.4172974	1415.807129	
	788.651123	1416.024475	
	788.5092773	1411.521729	
END
		174	670.171	1411.126
	676.236084	1413.907715	
	663.5239258	1404.942871	
	661.5490723	1406.760681	
	675.237915	1415.949707	
	676.236084	1413.907715	
END
		173	686.513	1412.074
	690.4981079	1412.979492	
	681.0678711	1407.22467	
	679.6101074	1409.359497	
	690.1500854	1415.856873	
	690.4981079	1412.979492	
END
		172	779.489	1413.493
	783.4379272	1410.881714	
	775.5654907	1410.52771	
	775.5386963	1415.701294	
	783.4172974	1415.807129	
	783.4379272	1410.881714	
END
		170	824.435	1414.013
	826.2330933	1415.806274	
	826.5076904	1411.715515	
	820.9058838	1413.236877	
	826.2330933	1415.806274	
END
		171	832.476	1414.013
	845.4318848	1413.022705	
	826.5076904	1411.715515	
	826.2330933	1415.806274	
	845.4318848	1413.022705	
END
		169	739.371	1413.5
	743.6317139	1413.36792	
	752.3411255	1410.919495	
	735.5283203	1413.251709	
	736.0012817	1415.512878	
	743.6317139	1413.36792	
END
		168	874.357	1412.126
	879.0112915	1413.236694	
	867.8828735	1408.048706	
	867.9827271	1410.264893	
	879.0957031	1415.307922	
	879.0112915	1413.236694	
END
		167	659.872	1413.503
	661.2999268	1412.631104	
	659.2349243	1411.382874	
	658.5097046	1413.177673	
	660.272522	1415.157898	
	661.2999268	1412.631104	
END
		166	657.697	1413.306
	658.5097046	1413.177673	
	657.2722778	1411.524902	
	656.7512817	1413.025879	
	657.8676758	1414.696716	
	658.5097046	1413.177673	
END
		165	696.512	1412.094
	700.5338745	1413.257874	
	692.3123169	1409.173889	
	691.5863037	1410.658875	
	699.989502	1414.371704	
	700.5338745	1413.257874	
END
		163	749.527	1412.693
	753.5523071	1414.076721	
	752.3411255	1410.919495	
	743.6317139	1413.36792	
	753.5523071	1414.076721	
END
		164	756.12	1411.777
	759.7103271	1412.293884	
	759.2871094	1410.735291	
	752.3411255	1410.919495	
	753.5523071	1414.076721	
	759.7103271	1412.293884	
END
		162	671.842	1409.189
	669.878479	1406.21228	
	665.4818726	1403.140686	
	663.5239258	1404.942871	
	676.236084	1413.907715	
	677.9708862	1411.865723	
	669.878479	1406.21228	
END
		161	887.185	1409.091
	893.8009033	1411.268921	
	878.5916748	1402.921082	
	878.711731	1405.867676	
	886.8643188	1410.378479	
	892.8074951	1413.904724	
	893.8009033	1411.268921	
END
		160	729.168	1410.653
	734.9229126	1410.3573	
	734.1862793	1406.835876	
	721.7799072	1411.745117	
	722.4165039	1413.630493	
	734.9229126	1410.3573	
END
		159	742.775	1411.181
	752.3411255	1410.919495	
	751.1569214	1408.527283	
	734.9229126	1410.3573	
	735.5283203	1413.251709	
	752.3411255	1410.919495	
END
		157	808.483	1411.125
	820.8712769	1408.720276	
	795.9058838	1408.418274	
	796.1607056	1412.487305	
	807.6298828	1412.834717	
	820.9058838	1413.236877	
	820.8712769	1408.720276	
END
		158	823.748	1410.128
	826.7041016	1408.790894	
	820.8712769	1408.720276	
	820.9058838	1413.236877	
	826.5076904	1411.715515	
	826.6154785	1410.111694	
	826.7041016	1408.790894	
END
		156	874.595	1410.117
	878.9210815	1411.019897	
	867.7958984	1406.118103	
	867.8828735	1408.048706	
	879.0112915	1413.236694	
	878.9210815	1411.019897	
END
		155	856.749	1411.912
	868.1146851	1413.197876	
	867.9827271	1410.264893	
	845.4533081	1410.339722	
	845.4318848	1413.022705	
	868.1146851	1413.197876	
END
		154	658.302	1411.972
	659.2349243	1411.382874	
	657.6535034	1410.427124	
	657.2722778	1411.524902	
	658.5097046	1413.177673	
	659.2349243	1411.382874	
END
		153	656.446	1411.77
	657.2722778	1411.524902	
	655.7440796	1410.161316	
	655.3587036	1411.355103	
	656.7512817	1413.025879	
	657.2722778	1411.524902	
END
		152	836.202	1411.747
	845.4533081	1410.339722	
	826.6154785	1410.111694	
	826.5076904	1411.715515	
	845.4318848	1413.022705	
	845.4533081	1410.339722	
END
		151	687.634	1409.806
	691.5863037	1410.658875	
	682.2540894	1405.739685	
	681.0678711	1407.22467	
	690.4981079	1412.979492	
	691.5863037	1410.658875	
END
		150	792.201	1409.443
	795.9058838	1408.418274	
	795.725708	1405.54071	
	788.4210815	1409.170715	
	788.5092773	1411.521729	
	796.1607056	1412.487305	
	795.9058838	1408.418274	
END
		148	762.204	1410.804
	765.0690918	1412.397705	
	765.1463013	1408.761292	
	759.2871094	1410.735291	
	759.7103271	1412.293884	
	765.0690918	1412.397705	
END
		149	770.2	1410.576
	775.5654907	1410.52771	
	775.4464722	1408.241882	
	765.1463013	1408.761292	
	765.0690918	1412.397705	
	775.5654907	1410.52771	
END
		147	675.423	1408.164
	679.6101074	1409.359497	
	672.4801025	1403.419128	
	669.878479	1406.21228	
	677.9708862	1411.865723	
	679.6101074	1409.359497	
END
		146	656.723	1410.301
	657.6535034	1410.427124	
	656.2055054	1408.731873	
	655.7440796	1410.161316	
	657.2722778	1411.524902	
	657.6535034	1410.427124	
END
		145	785.934	1409.219
	788.4210815	1409.170715	
	788.3120728	1406.267883	
	783.4564819	1406.478516	
	783.4379272	1410.881714	
	788.5092773	1411.521729	
	788.4210815	1409.170715	
END
		144	655.149	1410.192
	655.6256714	1410.055725	
	654.3621216	1408.701111	
	653.963501	1409.31311	
	655.3587036	1411.355103	
	655.7440796	1410.161316	
	655.6256714	1410.055725	
END
		143	874.369	1407.932
	878.8308716	1408.800903	
	867.6992798	1403.973328	
	867.7958984	1406.118103	
	878.9210815	1411.019897	
	878.8308716	1408.800903	
END
		142	755.406	1409.832
	759.2871094	1410.735291	
	758.5811157	1408.438721	
	751.1569214	1408.527283	
	752.3411255	1410.919495	
	759.2871094	1410.735291	
END
		141	779.465	1408.951
	783.4564819	1406.478516	
	783.3679199	1406.475708	
	775.4464722	1408.241882	
	775.5654907	1410.52771	
	783.4379272	1410.881714	
	783.4564819	1406.478516	
END
		140	761.631	1407.447
	764.8182983	1406.060303	
	757.8182983	1405.957092	
	758.5811157	1408.438721	
	759.2871094	1410.735291	
	765.1463013	1408.761292	
	764.9692993	1407.303528	
	764.8182983	1406.060303	
END
		139	688.321	1407.992
	692.3123169	1409.173889	
	683.7578735	1404.57373	
	682.2540894	1405.739685	
	691.5863037	1410.658875	
	692.3123169	1409.173889	
END
		138	654.845	1404.996
	658.7966919	1408.06012	
	651.8587036	1398.035522	
	649.7636719	1401.191528	
	653.708313	1405.808899	
	655.1480713	1407.494507	
	656.2055054	1408.731873	
	657.6535034	1410.427124	
	658.7966919	1408.06012	
END
		137	739.808	1407.934
	739.2346802	1407.339111	
	734.1862793	1406.835876	
	734.9229126	1410.3573	
	751.1569214	1408.527283	
	744.2772827	1407.841492	
	739.2346802	1407.339111	
END
		135	836.43	1408.764
	845.4533081	1410.339722	
	845.4714966	1408.049683	
	826.7041016	1408.790894	
	826.6154785	1410.111694	
	845.4533081	1410.339722	
END
		136	856.692	1408.866
	867.8828735	1408.048706	
	845.4801025	1406.977295	
	845.4714966	1408.049683	
	845.4533081	1410.339722	
	867.9827271	1410.264893	
	867.8828735	1408.048706	
END
		134	655.378	1408.992
	656.2055054	1408.731873	
	655.1480713	1407.494507	
	654.3621216	1408.701111	
	655.6256714	1410.055725	
	655.7440796	1410.161316	
	656.2055054	1408.731873	
END
		133	677.748	1406.186
	681.0678711	1407.22467	
	674.3118896	1402.11969	
	672.4801025	1403.419128	
	679.6101074	1409.359497	
	681.0678711	1407.22467	
END
		132	653.376	1408.397
	654.3270874	1408.66333	
	652.8400879	1407.223328	
	652.2979126	1408.106506	
	653.963501	1409.31311	
	654.3621216	1408.701111	
	654.3270874	1408.66333	
END
		131	790.888	1406.672
	788.4210815	1409.170715	
	795.725708	1405.54071	
	788.3120728	1406.267883	
	788.4210815	1409.170715	
END
		130	875.085	1405.747
	878.711731	1405.867676	
	867.6030884	1401.833923	
	867.6992798	1403.973328	
	878.8308716	1408.800903	
	878.711731	1405.867676	
END
		128	811.32	1407.366
	804.1763306	1405.748474	
	795.725708	1405.54071	
	795.9058838	1408.418274	
	820.8712769	1408.720276	
	826.7041016	1408.790894	
	826.8668823	1406.366089	
	804.1763306	1405.748474	
END
		129	836.132	1407.527
	845.4801025	1406.977295	
	845.4887085	1405.906128	
	826.8668823	1406.366089	
	826.7041016	1408.790894	
	845.4714966	1408.049683	
	845.4801025	1406.977295	
END
		127	770.24	1407.851
	775.4464722	1408.241882	
	775.4354858	1406.683716	
	764.9692993	1407.303528	
	765.1463013	1408.761292	
	775.4464722	1408.241882	
END
		126	654.077	1407.433
	655.1480713	1407.494507	
	653.708313	1405.808899	
	652.8400879	1407.223328	
	654.3270874	1408.66333	
	654.3621216	1408.701111	
	655.1480713	1407.494507	
END
		124	747.215	1407.161
	749.8267212	1405.839294	
	743.1038818	1405.410522	
	744.2772827	1407.841492	
	751.1569214	1408.527283	
	749.8267212	1405.839294	
END
		125	754.41	1407.349
	757.8182983	1405.957092	
	749.8267212	1405.839294	
	751.1569214	1408.527283	
	758.5811157	1408.438721	
	757.8182983	1405.957092	
END
		123	778.168	1407.026
	775.4464722	1408.241882	
	783.3679199	1406.475708	
	775.4354858	1406.683716	
	775.4464722	1408.241882	
END
		121	651.65	1405.076
	653.708313	1405.808899	
	649.7636719	1401.191528	
	648.7634888	1402.955078	
	652.2979126	1408.106506	
	652.8400879	1407.223328	
	653.708313	1405.808899	
END
		120	657.003	1403.178
	661.5490723	1406.760681	
	653.4157104	1396.921692	
	651.8587036	1398.035522	
	658.7966919	1408.06012	
	661.5490723	1406.760681	
END
		119	856.643	1406.201
	867.7958984	1406.118103	
	845.505127	1403.832886	
	845.4887085	1405.906128	
	845.4801025	1406.977295	
	867.8828735	1408.048706	
	867.7958984	1406.118103	
END
		118	740.72	1404.325
	743.1038818	1405.410522	
	740.4049072	1399.818481	
	738.3361206	1400.103271	
	739.2346802	1407.339111	
	744.2772827	1407.841492	
	743.1038818	1405.410522	
END
		117	736.234	1404.168
	739.2346802	1407.339111	
	738.3361206	1400.103271	
	736.4180908	1400.36731	
	732.9334717	1400.846924	
	734.1862793	1406.835876	
	739.2346802	1407.339111	
END
		116	770.115	1406.394
	775.4354858	1406.683716	
	775.1160889	1405.229126	
	764.8182983	1406.060303	
	764.9692993	1407.303528	
	775.4354858	1406.683716	
END
		115	678.909	1404.418
	682.2540894	1405.739685	
	675.5914917	1400.820313	
	674.3118896	1402.11969	
	681.0678711	1407.22467	
	682.2540894	1405.739685	
END
		112	660.288	1401.025
	665.4818726	1403.140686	
	657.8115234	1393.673096	
	655.3370972	1395.251099	
	653.4157104	1396.921692	
	661.5490723	1406.760681	
	663.5239258	1404.942871	
	665.4818726	1403.140686	
END
		111	779.325	1405.567
	775.4354858	1406.683716	
	783.3679199	1406.475708	
	783.4564819	1406.478516	
	783.4664917	1404.136475	
	775.1160889	1405.229126	
	775.4354858	1406.683716	
END
		110	785.873	1405.311
	788.3120728	1406.267883	
	788.2423096	1403.815308	
	783.4664917	1404.136475	
	783.4564819	1406.478516	
	788.3120728	1406.267883	
END
		108	815.541	1405.499
	826.9389038	1405.296692	
	804.0651245	1404.387878	
	804.1763306	1405.748474	
	826.8668823	1406.366089	
	826.9389038	1405.296692	
END
		109	836.218	1405.256
	845.4887085	1405.906128	
	845.505127	1403.832886	
	827.0300903	1403.938293	
	826.9389038	1405.296692	
	826.8668823	1406.366089	
	845.4887085	1405.906128	
END
		107	791.964	1404.911
	795.725708	1405.54071	
	795.4578857	1403.173096	
	788.2423096	1403.815308	
	788.3120728	1406.267883	
	795.725708	1405.54071	
END
		106	669.065	1403.324
	672.4801025	1403.419128	
	668.6707153	1399.623291	
	666.2207031	1402.326111	
	665.4818726	1403.140686	
	669.878479	1406.21228	
	672.4801025	1403.419128	
END
		665	859.357	1404.396
	867.6992798	1403.973328	
	845.5183105	1402.188721	
	845.505127	1403.832886	
	867.7958984	1406.118103	
	867.6992798	1403.973328	
END
		105	643.807	1397.871
	648.7634888	1402.955078	
	641.3825073	1387.547119	
	638.3847046	1393.209106	
	646.2988892	1405.925293	
	648.7634888	1402.955078	
END
		664	875.011	1403.219
	878.5916748	1402.921082	
	867.5126953	1399.824097	
	867.6030884	1401.833923	
	878.711731	1405.867676	
	878.5916748	1402.921082	
END
		103	745.101	1402.837
	749.8267212	1405.839294	
	746.4359131	1398.988525	
	740.4049072	1399.818481	
	743.1038818	1405.410522	
	749.8267212	1405.839294	
END
		101	799.784	1403.916
	803.9447021	1402.912903	
	803.8348999	1401.567078	
	795.4578857	1403.173096	
	795.725708	1405.54071	
	804.1763306	1405.748474	
	804.0651245	1404.387878	
	803.9447021	1402.912903	
END
		100	679.962	1402.973
	683.7578735	1404.57373	
	676.2260742	1399.427917	
